symbol,price,rsi,vol_ratio,atr_pct,trend,p1,er1,median1,p3,er3,median3,p5,er5,median5,analogs,quality,score,stop,target1,target2,rr1,rr2,valid_return,valid_probability,valid_rr,valid_quality,valid_trend,not_extreme,trade,watch,action
LT,4044.89990234375,52.26829259560138,1.1255948278167869,0.013813398214366264,0.011721225340971753,0.5003458712576063,0.0024201678678017037,-3.4908280750589604e-05,0.5531101227721212,0.005461867114147658,0.0028877499895054726,0.5981509401934806,0.0069873461741995916,0.0056920132971819415,22,0.8664115565248739,0.22757127648843936,3961.089182711262,4069.1693017578127,4093.438701171875,0.28957392945060695,0.5791478589012085,True,True,False,True,True,True,False,False,REJECT
BPCL,324.04998779296875,60.58585751159969,1.6058651263669903,0.021858623988945048,0.03198332615791011,0.44773399150859966,0.0014880243075461822,-0.0001411795168682617,0.541610931052093,0.0026344446974251217,0.0033178257704385983,0.6716817479518957,0.005699442045694157,0.011683377613488366,22,0.8464831104126458,0.22733084063287642,313.4250575377857,325.9942877197266,327.9385876464844,0.18299413549649887,0.36598827099299774,True,True,False,True,True,True,False,False,REJECT
JSWSTEEL,1307.699951171875,53.94965661259757,1.1435011014573244,0.019488215852806565,0.033677920493924374,0.5891379749608016,-0.00026077991105530714,0.002494956757466138,0.45289728511279387,0.0015138759220186852,-0.0011787347643815727,0.6787055746205751,0.00997823688385493,0.0117555308336601,22,0.853966664531004,0.21063008545847273,1269.4728427931618,1315.5461508789062,1323.3923505859375,0.2052522421863437,0.4105044843726874,False,False,False,True,True,True,False,False,REJECT
DIVISLAB,9467.0,83.89828363323072,1.5442405369945942,0.019751291338436554,0.22708390235902653,0.6871880627933015,0.0034606579521316086,0.001511293171039374,0.5453417020688698,0.005329498374801662,0.0018520510661019784,0.609361752214045,0.0066821625231161955,0.005642151062281497,22,0.742765839222048,0.20680053166576667,9186.52178734853,9523.802,9580.604,0.20251840406079447,0.40503680812158893,True,True,False,True,True,False,False,False,REJECT
POWERGRID,263.54998779296875,36.154293590828,1.3536772400294381,0.017978624311963558,-0.0559921926279866,0.6384466906031686,0.004499647237031052,0.003180460604523261,0.586959757636476,0.008887075565159946,0.008453284622887525,0.6384218951794737,0.015893333003363846,0.016350543393213512,22,0.8554948740478308,0.20667432055500862,256.4425884660402,265.89217644968187,267.8591733046586,0.3295422909247586,0.6062956805259557,True,True,False,True,False,True,False,False,REJECT
HCLTECH,1312.199951171875,52.08260090149839,1.617413817370738,0.02348867503625436,0.054005000042127715,0.6318594663498632,0.0031249567689846216,0.003217650393310567,0.6262442999393518,0.0037021261772414594,0.008784231916286078,0.5926356101604733,-0.00429688285925691,0.011656622464880195,22,0.8317740511219168,0.19481028467110773,1265.9671938183776,1323.726619863508,1327.9463505859376,0.24931821832515005,0.3405896666224128,False,True,False,True,True,True,False,False,REJECT
BRITANNIA,5250.0,39.77070257265486,0.9664149705005154,0.019367680704055736,-0.01890445020105269,0.5089196300157646,-0.00037726583554302594,-7.330014506978788e-06,0.5940994712944379,0.0071799240053239555,0.0026963328729608937,0.5950254649858644,0.010358343745949903,0.006426428460438838,22,0.8569247786242278,0.19071724839035992,5097.479514455561,5287.69460102795,5313.0,0.24714451238071214,0.4130592672526214,True,True,False,True,True,True,False,False,REJECT
IOC,139.1300048828125,50.93570653326803,1.6871151066965127,0.017582520429173257,-0.0025278162786659397,0.4561212475773149,0.0015197766836607136,-0.00027688701637634816,0.5954084622917463,0.00659804406315626,0.004001539976191126,0.5047678773530316,0.006225125725154187,0.0008743536331592972,22,0.8308343632760145,0.18229191823288485,135.46062065306796,140.04799078553646,140.79956494140626,0.25017437402238635,0.4549973385343717,True,False,False,True,True,True,False,False,REJECT
EICHERMOT,7953.5,52.482412184243515,2.0316674191938335,0.015708423691603232,0.03457359711495722,0.5044948442190347,-0.0013493489585763546,0.00047331089196356313,0.4603734614829218,0.0039947984197132155,-0.0013456997542707905,0.5392200869276735,0.0035843625239605414,0.0014845891804299294,22,0.8054431673353775,0.1822728895671452,7766.09457825325,8001.2210000000005,8048.942,0.2546404450586714,0.5092808901173379,False,False,False,True,True,True,False,False,REJECT
SHRIRAMFIN,1109.9000244140625,53.1285666577751,1.5069592454001712,0.025755834718546873,0.03721494838541184,0.4045036916645708,-0.001854056541827641,-0.0020453025676401837,0.5947074929106494,-0.0009629246957586228,0.0018233856779507063,0.5613851063228525,0.009806882189777464,0.002034445636254989,22,0.8479095135209251,0.17729252428796805,1067.020422039683,1116.5594245605469,1123.2188247070312,0.15530461519539007,0.31060923039078014,False,True,False,True,True,True,False,False,REJECT
MARUTI,13547.0,45.129838699979594,1.5256257654597027,0.01643486222620549,-0.013442069144499191,0.5486247658602963,0.0015075597857598525,0.0016456285473358534,0.5442500870107182,0.006260980534811632,0.008279685522537661,0.6790457180128264,0.0061810520153727875,0.0072163033324829096,22,0.8404416216771076,0.17201357470545373,13213.035382132392,13659.16489977382,13709.564,0.33585863224074886,0.4867701286381318,True,True,False,True,True,True,False,False,REJECT
ADANIPORTS,1593.0999755859375,30.889716730776442,4.299202270228604,0.02280810293599841,-0.0918077530080903,0.8616242029815985,0.012616118327464204,0.011113686972772263,0.6423807704685718,0.008259400304264869,0.011044373790238704,0.5528917111829068,0.011156904506458062,0.009079132238128174,22,0.7170709393092851,0.1679901924394137,1538.5965932401866,1610.694767201529,1612.2171752929687,0.32282017846114786,0.3507525383609811,True,True,False,True,False,True,False,False,REJECT
ICICIBANK,1454.0,60.368666077339284,1.5993940555988162,0.01501363632976067,0.029416885104045276,0.40794402793904716,2.4330372255485476e-05,-0.00019714659284614244,0.5459619607355448,0.0025720274683081737,0.003312557477061606,0.4588646763770696,0.004420777762260445,-0.0024452852607670383,22,0.8218789001928244,0.16179736806073958,1421.255259164792,1462.724,1471.448,0.2664244632108883,0.5328489264217836,True,False,False,True,True,True,False,False,REJECT
ONGC,231.8000030517578,31.86133083584683,0.9395051625764251,0.01599196749277717,-0.03642623193761063,0.6833945825969048,0.0050999908555189035,0.0038502614660370638,0.7362450574054885,0.006700340435365685,0.003930788289873699,0.5127589929029733,0.0071205573346422805,0.0010675334448684293,22,0.8616159618508217,0.15852656984472546,226.23959588131376,233.3531419851234,234.5816030883789,0.2793210795103591,0.5002511419319223,True,False,False,True,False,True,False,False,REJECT
GRASIM,3371.0,63.612884073393175,0.8706457768387835,0.02150342069642973,0.056946557409728316,0.5545521991003786,0.002223851899862918,0.0005516660984916655,0.3765964179090553,0.006003233703396683,-0.005628627615738457,0.42167157691359236,0.0014784628536373104,-0.006451214219054868,22,0.8371225817618146,0.15752953204227782,3262.267953248503,3391.23690081415,3411.452,0.1861171698570217,0.37203383186975025,False,False,False,True,True,True,False,False,REJECT
CIPLA,1409.199951171875,41.257870615334184,1.280212681251868,0.016229041544758283,-0.022698776252755404,0.678352131098496,0.003044426904659061,0.004226017966831419,0.6434233760347144,0.005729295565664763,0.0072282430913340745,0.595213630271873,0.0070050005992062046,0.0035685280068175063,22,0.8430390074235365,0.15691298870848552,1374.8950043432155,1419.3859909832415,1426.1103505859376,0.2969262672885643,0.49294346668204336,True,True,False,True,False,True,False,False,REJECT
DRREDDY,1154.4000244140625,37.93405913963218,1.1629472435692552,0.01896935652408863,-0.05697899869276424,0.6364884589661405,-0.00021326327399051224,0.0047316368746274096,0.6806597661403673,0.006645624944138701,0.01251393241197929,0.5919180820979902,0.006613810874853024,0.004882951602649399,22,0.834083446187377,0.14570921467054515,1121.552685962272,1168.8461082959675,1175.8591849457432,0.43979465499487347,0.6532998271131172,True,True,False,True,False,True,False,False,REJECT
BOSCHLTD,50000.0,78.45855561143807,1.193300863902363,0.020544759778372928,0.1569545681584641,0.5260632311526933,0.0027577117634199197,0.00366001575253605,0.4303708478064205,0.0032708045454258538,-0.0005516884607308925,0.5826196482477498,0.00820835032796548,0.0040473568835656115,22,0.8373201771157457,0.14126352522725832,48459.14301662203,50300.0,50600.0,0.1946968493742489,0.3893936987484978,True,False,False,True,True,False,False,False,REJECT
INFY,1133.800048828125,50.55333393949348,1.0970730967353572,0.024245549960587004,0.028442307353376606,0.5155154364418508,-0.0018916824898440687,0.0003093144015544058,0.6740443429930789,-0.0020941980706706675,0.003513800956276847,0.6583724519300178,0.002110229045912268,0.013557302417532613,22,0.861779276801045,0.14018356328190118,1092.5656402343575,1140.6028491210939,1149.171318971101,0.16497872832343946,0.37277775205679575,False,True,False,True,True,True,False,False,REJECT
BAJAJ-AUTO,12130.0,69.1961998621861,1.5331610643291,0.017046267806738395,0.10603532383218894,0.4156622725418545,-0.0025667716560577505,-0.002975699506427232,0.44925632282272426,-0.0015559514499301481,-0.004154638229673324,0.6282593148508199,0.005760181194668649,0.006383402983999531,22,0.8157630006649208,0.1278465474839293,11819.843157256395,12202.78,12275.56,0.2346554709423746,0.4693109418847433,False,False,False,True,True,True,False,False,REJECT
SBIN,1060.0,54.60512921484428,0.53559857387657,0.01664333408228103,0.016073131822474718,0.4887658249792347,0.00045384493547651105,0.000450265708367259,0.45733007458450203,0.003899915870209459,-0.0016443230432843792,0.596434010620525,0.002936912087219873,0.004680367808722052,22,0.8678907153335745,0.11642600310934029,1033.5370988091731,1066.36,1072.72,0.24033646024437175,0.4806729204887521,False,False,False,True,True,True,False,False,REJECT
NTPC,327.3999938964844,30.992900031470484,1.8374283742440194,0.018543677965270438,-0.05289773508431006,0.5378881450105001,-0.0006343001726601926,0.0016229846824493688,0.6698990426809768,0.0057230218723459125,0.009464278299680329,0.5454347354210585,0.0024840301576107603,0.007520085817917965,22,0.8062447868547179,0.08998643987681156,318.29319381751253,330.49859855403434,331.32879382324217,0.3402517493169568,0.4314138767391664,False,True,False,True,False,True,False,False,REJECT
BHARTIARTL,1811.9000244140625,31.99339299720117,2.359343911676643,0.02022556294229409,-0.050840534308685625,0.5795174412571001,0.0017066735771611155,0.0008714701842710282,0.4646204222482524,0.00814737659741412,-0.0017752311316413527,0.44868828328642796,0.007787962631142193,-0.0029752956459057622,22,0.7520843637064474,0.0731493581226848,1756.9299774306664,1826.6622562698276,1833.6428247070312,0.26855046822543355,0.395539052377674,True,False,False,True,False,True,False,False,REJECT
ADANIENT,2859.10009765625,35.21804264371599,7.518311937500135,0.028353911726617078,-0.06783167008309121,0.6929201094021268,0.008899493917695418,0.007213692926398396,0.45998632661885075,0.001985315584658883,-0.000487004368147137,0.6527984073259959,0.01681670658695728,0.008385726388010939,22,0.6218395603364648,0.07047577439019108,2737.5000899764887,2876.2546982421877,2907.180745101276,0.14107400906680093,0.3954000362536848,False,False,False,True,False,True,False,False,REJECT
TITAN,5102.39990234375,62.515611615697914,0.7291607284692477,0.015299793357370379,0.06854412406009236,0.5265080940561782,0.0007634293931766331,0.0008837796998579783,0.525703960683541,-0.0013106847474405703,0.008455974649709042,0.5674792361477279,-0.003999862984000023,0.007463287400986229,22,0.8789804820838851,0.06685992581057465,4985.301406144961,5145.545666570647,5163.628701171875,0.3684570308541952,0.5228828790779839,False,False,False,True,True,True,False,False,REJECT
TATASTEEL,184.35000610351562,43.85175977742623,1.455757885060581,0.021372191349366906,-0.01574590243716434,0.5406731470906637,0.0005191440224478832,0.0017014667167654096,0.5508002528979301,0.0021815958536995136,0.0021028980820982923,0.5046477471395286,0.0065056924839495146,0.0033584218031229573,22,0.8379960104891779,0.05835178944578687,178.44006069496368,185.4561061401367,186.56220617675783,0.1871590954157565,0.37431819083151785,True,False,False,True,True,True,False,False,REJECT
BEL,414.45001220703125,58.04573939160998,1.2227529799050287,0.01627881376832507,0.018383166004631635,0.5382228674940989,0.0028849046648392676,0.0005288070380896626,0.41127115406558934,0.0014535578867626011,-0.0004798639519553727,0.4059636046549112,0.0017781444840924867,-0.004360822877133297,22,0.8445118325252646,0.04664899315916855,404.3298803595338,416.9367122802734,419.42341235351563,0.24571814979437023,0.49143629958874613,False,False,False,True,True,True,False,False,REJECT
SBILIFE,1740.5,32.65368891185898,0.9167376968412372,0.018615983448968285,-0.04201800929085664,0.6268467348199736,0.0021338876028888796,0.0012060278912726652,0.4957346773159015,0.004702585368216567,0.0004337267571282166,0.4408189053991943,0.007540687381922204,-0.00047932645155346343,22,0.8413088090671248,0.03707801553056672,1691.898321210606,1750.943,1761.386,0.21486912098762448,0.42973824197524896,True,False,False,True,False,True,False,False,REJECT
TECHM,1628.0,58.02607687004931,1.1685086747782483,0.02267470571023714,0.05434235886938521,0.5504020625778684,-0.0004222704511951281,0.001764396571182214,0.419596558734076,-0.001263055961038369,-0.0066043544851514535,0.5585252518838172,-0.005124228271728187,0.00153839308594228,22,0.8359611753332645,0.022567873241254602,1572.628368655601,1637.768,1647.536,0.17640802271555409,0.35281604543110817,False,False,False,True,True,True,False,False,REJECT
ULTRACEMCO,11450.0,42.46258094003819,1.674472311316214,0.016438708136809473,-0.011271496507023526,0.5227320736524447,0.0003757123177167789,0.0016691397652836004,0.5320623010602143,0.0021353791340818183,0.002363969658273901,0.47611973036590405,0.0005337145115054496,0.0008293123439195305,22,0.8322967229719189,0.01382242981027574,11167.665187750297,11518.7,11587.4,0.2433281232752872,0.48665624655056794,False,False,False,True,True,True,False,False,REJECT
TCS,2399.300048828125,58.782611620262806,1.0567775688407288,0.02552516772800091,0.06742036961351694,0.4158868815490622,-0.0008792515430098888,-0.003747804764830165,0.3659240125004895,-0.00234249624399556,-0.006579664094486126,0.499700007229769,-0.00016205654035293267,-0.00010562167165906189,22,0.8087220613900901,0.010266457579935134,2307.436244563917,2413.695849121094,2428.0916494140624,0.1567080789683545,0.3134161579367041,False,False,False,True,True,True,False,False,REJECT
ASIANPAINT,2653.60009765625,45.954326106807095,2.0188364163871837,0.018963053263587763,-0.013877615786723085,0.716595984048043,0.004156294168918765,0.006195011431871844,0.6237215580683225,-0.0010490310637285799,0.010411114927571519,0.6251290757499037,0.0007268006213275317,0.011283442335690341,22,0.8078471080348578,0.009724296101077654,2578.1195576680743,2681.227033244764,2685.443298828125,0.36601401623308016,0.4218729910631726,False,True,False,True,True,True,False,False,REJECT
ACC,1276.5,35.86661079293616,1.9224602899005285,0.019295881916671868,-0.052466559205783136,0.3155631011788169,-0.0008197533200731053,-0.0026751214879614515,0.540954904351157,0.0012347248328730216,0.0017604598686934425,0.5937930716479186,0.00322631857872643,0.006205326689614266,22,0.8204189646159287,-0.009830693901094312,1239.5532101000524,1284.159,1291.818,0.20729811766437034,0.4145962353287346,False,True,False,True,False,True,False,False,REJECT
HEROMOTOCO,5450.0,45.24688385534897,0.7612116442201955,0.021404718575008922,0.03965439479543287,0.4937058291761681,0.0011971853792133926,0.0006985160217205522,0.40606624802944274,-0.00032661756841825774,-0.009861160060499308,0.35525485901923937,-0.00568591056358826,-0.017931751565228027,22,0.8482156677082234,-0.025704429123503708,5275.016425649302,5482.7,5515.4,0.1868746830743278,0.3737493661486556,False,False,False,True,True,True,False,False,REJECT
ITC,255.5,24.11464996762328,1.9509973595633956,0.018318806521446105,-0.08984040839442387,0.6976403217955569,0.005429451936099368,0.004490218197903628,0.5229137929793891,0.002411592736782984,5.103369312825512e-05,0.4704001701704049,0.0025302019938923054,-0.002845560371846745,22,0.7346235808925212,-0.03383201165162249,248.47931740065576,257.033,258.56600000000003,0.21835483634357772,0.43670967268715544,False,False,False,True,False,True,False,False,REJECT
HDFCLIFE,543.3499755859375,46.01602809600585,1.1760475218188813,0.01808318380082895,-0.02364566368635601,0.45528096860301787,0.0015080890225364744,-9.909238980970736e-05,0.6812626293104808,0.0017792243321988095,0.0039706332378219855,0.411061940150523,-0.006353210636503718,-0.0017307856488919526,22,0.8590092857446776,-0.04448871857350215,528.6117293708929,546.6100754394531,549.8701752929687,0.22119998580209319,0.44239997160418637,False,False,False,True,False,True,False,False,REJECT
AUROPHARMA,1717.0,68.90256804108805,2.3196959274475373,0.02200152206800837,0.08035799977579083,0.3703903548350486,0.0007537655574026164,-0.0025853293960556023,0.5100845062023408,-0.004570859593499287,-0.004845047749113318,0.4175586356707394,-0.014293063101495826,-0.016992604985591353,22,0.8083497606454111,-0.09610258820767575,1660.3350799138443,1727.302,1737.604,0.18180560361395234,0.3636112072279087,False,False,False,True,True,True,False,False,REJECT
SUNPHARMA,1984.800048828125,64.32807752092646,1.4909728745691972,0.017146535905823233,0.03125394169102935,0.6224832726169727,-0.0004075129355061924,0.003023765303433512,0.48032380986311785,-0.005013911619535398,-0.00024357854442663696,0.4351970944197242,-0.0090182201854707,-0.004588311415419488,22,0.8115131196429257,-0.10028311372500698,1933.7513808734582,1996.7088491210939,2008.6176494140625,0.233283272024734,0.46656654404946357,False,False,False,True,True,True,False,False,REJECT
AMBUJACEM,401.1499938964844,36.29301464179201,0.8028310030236243,0.022662351414103877,-0.058768610862887316,0.5957319693755682,0.002114999290125895,0.0016372625172591526,0.6450121053823092,9.123553570216812e-05,0.004840313425566456,0.5116272239236417,-0.009622097888353921,0.0008293061113472389,22,0.8410555337055869,-0.11493510043786584,387.51349069931274,403.5568938598633,405.9637938232422,0.17650419088950436,0.35300838177900873,False,False,False,True,False,True,False,False,REJECT
SIEMENS,4030.0,58.968910888068656,0.494738150425238,0.024001933294816348,0.07293305831311825,0.584139046446083,0.002947649824108447,0.0028594666777960187,0.49819860588029835,-0.0039550334323091765,-0.0026425301916731536,0.41068975071850194,-0.01416297178070755,-0.008224200754640865,22,0.8567931026011193,-0.13104895571784597,3884.908313232835,4054.18,4078.36,0.16665324208962132,0.33330648417924574,False,False,False,True,True,True,False,False,REJECT
HINDUNILVR,1967.4000244140625,31.208437422869167,1.5766960404750987,0.016231217701486216,-0.06607714565484712,0.5050780045861,0.0018768294599565498,0.0007896033450806028,0.5042549066227201,-0.0005941399080764309,0.0001292232305796781,0.45499571120807053,-0.0030425711433434005,-0.0020615807023448007,22,0.8108255745995179,-0.14207490390121802,1919.5000772608016,1979.2044245605468,1991.0088247070312,0.2464386883082549,0.4928773766165098,False,False,False,True,False,True,False,False,REJECT
NESTLEIND,1496.5,55.70076098275689,1.288587566862716,0.02158185306923456,0.022800877887578785,0.45363351961843246,0.0024575502156922134,-0.0012826616088841836,0.3637712487325805,-0.0041059839054773915,-0.0058640761475520775,0.2717786240111103,-0.005311461035867618,-0.008300430442209128,22,0.8313556309791643,-0.1505357942463404,1448.0541353228357,1505.479,1514.458,0.1853408966861196,0.3706817933722392,False,False,False,True,True,True,False,False,REJECT
BAJAJFINSV,2021.0,57.622693277855774,0.7309042251915693,0.01800675100875835,0.04584140811441073,0.4078411450423749,0.0019745759142287306,-0.0017321726177352836,0.2748868189710984,-0.003886060985526141,-0.007291375973616732,0.31867963163778534,-0.009700358289400518,-0.006394777954029485,22,0.8649640234233227,-0.16342464757077904,1966.4125343169492,2033.126,2045.252,0.22213890768270358,0.44427781536540717,False,False,False,True,True,True,False,False,REJECT
DLF,691.0499877929688,62.1916657099448,0.9726226855433041,0.02344877221985205,0.056448395763750936,0.4944574403124022,-0.000838813900032459,0.0008688655645830434,0.5088509237775314,-0.008353077064488929,-0.0005704430695495089,0.32516406749122284,-0.01389540931655927,-0.004011898809863412,22,0.8577591730077463,-0.17240899363908163,666.7435771585355,695.1962877197266,699.3425876464844,0.17058462432474625,0.3411692486494925,False,False,False,True,True,True,False,False,REJECT
HINDALCO,1015.4500122070312,47.67476185847185,1.2378497075886248,0.024162445401250916,0.023858147283152498,0.4590800216636931,-0.004241704748207032,-0.003815163491889262,0.5312268389696172,-0.014488980322414238,0.004620393115791099,0.5328578241706322,-0.012243807827505681,0.007580201874821224,22,0.8365629198642613,-0.17722401327844034,978.6463789905532,1021.5427122802735,1027.6354123535157,0.1655461578318941,0.3310923156637882,False,False,False,True,True,True,False,False,REJECT
WIPRO,184.5,56.98891484952136,2.0590196065645934,0.020447681438683796,0.03657381773630197,0.4945554034860159,-0.006386225077515165,0.0002242828034421107,0.3659127745945654,-0.01623944555573966,-0.00707950689272735,0.5417176017957547,-0.01795418449152752,0.0035357747471087553,22,0.8223592435671896,-0.23817308047234015,178.84110416184424,185.607,186.714,0.1956212009657298,0.3912424019314596,False,False,False,True,True,True,False,False,REJECT
VEDL,278.20001220703125,51.75579576381168,1.156527099842176,0.030058854902477745,0.022929550490013106,0.5481704053010088,0.0012217924509410113,0.0033046860003516088,0.5490346745329912,-0.03870451370920116,0.003059793146066192,0.5028990021392842,-0.030327677618345435,0.006151018827162236,22,0.8523058794421295,-0.2562395103184681,265.6564515058332,279.8692122802734,281.53841235351564,0.13307226815450746,0.26614453630901946,False,False,False,True,True,True,False,False,REJECT
GODREJCP,901.2999877929688,28.520892740619402,0.4350667245157086,0.024237370688995067,-0.11500166320534477,0.39545624336428337,-0.004227028874866985,-0.003837025844940445,0.4036871202886448,-0.005446654202405251,-0.009343420328928376,0.3806598119277936,-0.0027697323240517763,-0.011287270941021887,22,0.8413803003166476,-0.31857881214517114,868.5322749337814,906.7077877197265,912.1155876464844,0.16503440291962734,0.33006880583925813,False,False,False,True,False,True,False,False,REJECT
HDFCBANK,709.0,33.199683294686565,2.755182953547864,0.017185029925565826,-0.0701602784222013,0.13261322331144104,-0.004805991629676082,-0.0057351512475952715,0.40375795364888306,-0.0059798051133908335,-0.0069427404374974855,0.3609768103022889,-0.009355008129814484,-0.0060359729717509025,22,0.7730296421041668,-0.3343640208777777,690.7237206741607,713.254,717.508,0.23276072356727748,0.46552144713455496,False,False,False,True,False,True,False,False,REJECT
RELIANCE,1277.0,39.94951544127433,3.069887544103083,0.015407007057019173,-0.02022615506177161,0.39702851020437735,-0.002546007858361881,-0.0016601164197218021,0.26619032541775045,-0.01103904447348197,-0.013704911320991331,0.3644729962518702,-0.0072627337316950825,-0.007719701432433945,22,0.7533541496868279,-0.375374089425769,1247.4878779822798,1284.662,1292.324,0.2596221307095258,0.5192442614190516,False,False,False,True,False,True,False,False,REJECT
COALINDIA,401.75,37.07841785756722,1.0144211092525623,0.015403563456594585,-0.037970405468486845,0.5014234772117998,-0.0034537917965097864,-0.00011688258992981204,0.266464640781645,-0.00837227283349268,-0.005217747055589306,0.3115076077780441,-0.005912703328141535,-0.004109813347449087,22,0.8787626048354996,-0.38241045929308093,392.46742757196967,404.1605,406.571,0.2596801714922354,0.5193603429844708,False,False,False,True,False,True,False,False,REJECT
ABB,7638.5,58.074888306314385,1.1353905884065718,0.023697335559760568,0.0484027927741264,0.4244106838962405,-0.004450912092577204,-0.006851353104743829,0.23734806885541848,-0.01764243505482883,-0.020105049557072596,0.18463753248391362,-0.02671708687056493,-0.018473546816635822,22,0.8531363316015754,-0.38446566825676665,7366.981853490153,7684.331,7730.162,0.1687953478952393,0.3375906957904786,False,False,False,True,True,True,False,False,REJECT
TATAELXSI,3578.60009765625,40.2218055306842,0.9119982179214341,0.024402310550580283,-0.03127653590382329,0.32418779514785145,-0.00535218261645048,-0.00504026624127224,0.40673576055804145,-0.019457845510517394,-0.01578439637709067,0.31292657353850556,-0.03273509214601722,-0.014962916343075283,22,0.8709224131251306,-0.48368763658238767,3447.6109312772332,3600.0716982421877,3621.543298828125,0.16391890397874365,0.3278378079574838,False,False,False,True,False,True,False,False,REJECT
