symbol,price,rsi,vol_ratio,atr_pct,trend,p1,er1,median1,p3,er3,median3,p5,er5,median5,analogs,quality,score,stop,target1,target2,rr1,rr2,valid_return,valid_probability,valid_rr,valid_quality,valid_trend,not_extreme,trade,watch,action
BRITANNIA,5086.0,34.21178842767846,0.44628012202772344,0.01944235862184029,-0.04910680055049177,0.5813232844860657,0.002948588409902085,0.003523048561403175,0.6314064279870907,0.0030967658909482037,0.002772275959835757,0.6177446915801041,-0.0003565807300080154,0.00660239762847048,22,0.8446966910954016,-0.04649110303804618,4937.674246073981,5116.516,5147.032,0.20573635523349587,0.4114727104669979,False,True,False,True,False,True,False,False,REJECT
ASIANPAINT,2481.10009765625,27.433228238627777,0.4766045723604229,0.019152567358573316,-0.07112892390919068,0.45160797811839265,8.11821627936343e-05,-0.002287123107243938,0.5428632941522976,0.004370176472255252,0.00195170804433753,0.45106164109427277,0.004953808973229816,-0.0016247529689840667,22,0.8382843564059004,-0.059000491967072424,2409.820942540664,2495.9866982421877,2510.873298828125,0.20884928506514455,0.4176985701302828,True,False,False,True,False,True,False,False,REJECT
NAUKRI,1262.300048828125,42.36128873616062,0.7994286803133106,0.029933785657966172,0.005844379237632813,0.5054407128860663,0.0025233079447203313,0.0008278839651437719,0.5067260049754656,-0.0016498009404893905,0.0015882326197018681,0.45905063733689716,0.00010526003121395181,-0.0036571533049085114,22,0.8334868150862759,-0.06089147412533405,1205.621920181633,1269.8738491210938,1277.4476494140624,0.13362827026642823,0.2672565405328524,False,False,False,True,True,True,False,False,REJECT
GRASIM,3288.0,52.35516800325403,0.4976363408091876,0.02039154835621239,0.02335545879887646,0.5480911361523579,0.0008977394880846271,0.0008236482937369338,0.5889179201481609,-0.0018297376361118276,0.002467740458647505,0.4552567504804421,-0.006436352160762195,-0.0027861353382888088,22,0.8636103847296412,-0.08218924817476965,3187.42888350716,3307.728,3327.456,0.19615969960326143,0.39231939920652287,False,False,False,True,True,True,False,False,REJECT
TATAELXSI,3400.5,30.16284864514877,1.0697974048475907,0.025621493876395725,-0.06541362508331328,0.41460086426893666,-0.0030411086673416796,-0.001254419105232385,0.5458917995006718,0.00032704486973070507,0.004350791383995967,0.6376403423099061,-0.0007749987247440426,0.010603464810957197,22,0.8539487740413385,-0.08857222118506469,3269.8111651099744,3420.903,3441.306,0.15611892184339138,0.3122378436867862,False,True,False,True,False,True,False,False,REJECT
HDFCLIFE,517.5499877929688,34.60944428138065,2.8087298080109284,0.022238021616273584,-0.05811122127439872,0.6006807075937673,0.0058318001238179,0.0049873955932312475,0.5496358589359859,0.0011133467731754363,0.002777897806920171,0.5058358264700082,-0.0031807840409033544,-0.004715272496492839,22,0.7725473793757875,-0.12106152920954746,500.2860560689055,520.6552877197265,523.7605876464844,0.17987211583033894,0.3597442316606844,False,False,False,True,False,True,False,False,REJECT
SBIN,1005.0,36.21293942137823,0.7968844544626047,0.017675702185404308,-0.0339399444728089,0.6368107249475738,0.0025581910507154193,0.0026221744503598376,0.4925880745135179,-0.0022432586655006274,-0.0003072459215644474,0.4928218859209568,0.003205963535028792,0.0007719820728360194,22,0.8485445643992914,-0.14545212797846785,978.353878955503,1011.03,1017.0600000000001,0.22629935478902635,0.4525987095780569,False,False,False,True,False,True,False,False,REJECT
COALINDIA,432.45001220703125,74.842290105717,1.9334740971798865,0.01843233229360327,0.053050776514371956,0.46783738584508155,0.0011299759093383957,0.0,0.2719387126211037,-0.006230177501814742,-0.006100803753231354,0.46790504973636504,-0.002695251062249978,-0.003687346845023698,22,0.7726829744166008,-0.15283722025471805,420.49341871897207,435.0447122802734,437.63941235351564,0.21700997661528276,0.4340199532305703,False,False,False,True,True,True,False,False,REJECT
HDFCBANK,691.5499877929688,30.846758980591503,1.1974127214552681,0.016704073987404897,-0.07812755800399951,0.374272031181794,-0.0013651449386112085,-0.003324974615288523,0.5071985048625408,0.0011569762994193538,-0.0007388135512574334,0.4106713759723062,-0.006750903103234682,-0.0057746703137913635,22,0.8333091571132342,-0.18484036572283152,674.2224345498447,695.6992877197266,699.8485876464844,0.23946254087572327,0.47892508175144,False,False,False,True,False,True,False,False,REJECT
TITAN,4997.5,50.0008633560345,0.6887545634657939,0.015587230549533416,0.02528455280708708,0.3596547344657341,-0.0016815949527032407,-0.0029089785399469825,0.41364807870659653,-0.003777090338436283,-0.006792616755405434,0.3191926103528195,-0.014209708596336803,-0.01895548176781514,22,0.863330511325623,-0.20616794337945535,4880.65422299306,5027.485,5057.47,0.25662031412755937,0.5132406282551265,False,False,False,True,True,True,False,False,REJECT
HINDUNILVR,1942.0,32.83901700975761,0.8358966602705549,0.016582754484350704,-0.06832864670350491,0.4427666605531487,0.0005902077502859404,-0.0012333649646418254,0.36695583390606634,0.00031797073845605866,-0.0011859461021115902,0.4029058094432797,-0.001930987188312721,-0.00201346130827168,22,0.854341361075889,-0.21018657698643992,1893.6944361870862,1953.652,1965.304,0.24121444985360171,0.48242889970720343,False,False,False,True,False,True,False,False,REJECT
ABB,7401.0,47.04176278150399,1.5598913564012076,0.02273848582643068,0.00834749982841343,0.4482292080231193,-0.0010749261452397344,-0.000429762982002202,0.39359930722777364,-0.007242827595083209,-0.0037880996860847893,0.45142201605864696,-0.008075386949231992,-0.0009872096945311437,22,0.8532681005380535,-0.23832269730093972,7148.5686995978795,7445.406,7489.812,0.17591320858095502,0.35182641716191004,False,False,False,True,True,True,False,False,REJECT
RELIANCE,1284.800048828125,43.8222547100054,0.9199213162906076,0.016572753719173123,-0.013842097323261693,0.4967512765169267,-0.002199066127129134,-0.0006180529542769153,0.36795962536501986,-0.006390869176315367,-0.004228632119961162,0.5006661904524482,-0.0049373975859255525,0.0009651523433420461,22,0.8531529367417675,-0.27171989830529614,1252.8610366467099,1292.5088491210938,1300.2176494140624,0.24136000979562106,0.48272001959123495,False,False,False,True,True,True,False,False,REJECT
ITC,262.45001220703125,38.22372947084847,0.5957353318222167,0.01829146147892252,-0.05301590550501689,0.3160956689803127,-0.0035427155202107353,-0.0034307960892369094,0.46505122673801497,-0.002033083168175339,-0.002511341582290938,0.4185782475283989,-0.005154053456062468,-0.010486511253725073,22,0.8545379343955941,-0.2831025688343334,255.24912077438975,264.02471228027343,265.5994123535156,0.2186812685585148,0.4373625371170296,False,False,False,True,False,True,False,False,REJECT
NTPC,334.3999938964844,50.33800474796811,1.1447166851568127,0.016882192372271287,-0.013246929877350766,0.460542875120166,-0.0018201053563269484,-0.0033295278220044633,0.241615470044818,-0.00363345518824062,-0.012689920431442958,0.3803396264130573,-0.003929587903361981,-0.008797844094059204,22,0.8601799146982192,-0.2876543985583396,325.9318863571142,336.4063938598633,338.41279382324217,0.23693605142007015,0.4738721028401403,False,False,False,True,True,True,False,False,REJECT
BEL,407.75,50.072168559985045,0.8796896652088334,0.01719856988498192,0.0034232437294254847,0.4198979655241734,-0.005741747428369701,-0.00630833420714777,0.3299207190457144,-0.004011609231810633,-0.011562864444141618,0.22624545793326653,-0.011344283004379141,-0.00802981044092449,22,0.8681631289168528,-0.3012858072167747,397.23092469409795,410.1965,412.64300000000003,0.23257747747345536,0.4651549549469107,False,False,False,True,True,True,False,False,REJECT
KOTAKBANK,415.54998779296875,57.28193760632291,0.7307390912973754,0.0166034155063892,0.04978715422363034,0.2706114675414325,-0.0042388563420229204,-0.004652443859106015,0.22097349151142856,-0.008738795618177503,-0.009783218614160316,0.22511590088912528,-0.011551394024515908,-0.012334453217096752,22,0.8375284638086158,-0.3182155237254312,405.20066412646634,418.04328771972655,420.5365876464844,0.24091428648886948,0.48182857297774445,False,False,False,True,True,True,False,False,REJECT
ACC,1256.5,34.40009901663106,0.8882969017678849,0.017923983545645363,-0.06175749324414215,0.6438131992171577,0.0018489201933908704,0.0030988528621022082,0.49709394558621733,-0.002820075285282346,-0.0012969338002018493,0.2720655855387527,-0.01158682980615381,-0.00954110852507023,22,0.8628724562155377,-0.3279299351155366,1222.717772012345,1264.039,1271.578,0.22316467708272392,0.44632935416544783,False,False,False,True,False,True,False,False,REJECT
ULTRACEMCO,10882.0,29.689841066455955,1.0180768318869515,0.017162243871056387,-0.060931514655814034,0.3645304010664148,-0.004859088191577533,-0.005790086399674377,0.4112339064020923,-0.005181047680177929,-0.0031722519050689235,0.4115704879862176,-0.007182781338670521,-0.009895777099549419,22,0.808514189316681,-0.3322684061049511,10601.860693292747,10947.292,11012.584,0.23306975649879044,0.4661395129975874,False,False,False,True,False,True,False,False,REJECT
MARUTI,12641.0,28.190837857356172,1.391143807029077,0.018635037848151386,-0.07162833190894247,0.32210276682100275,-0.0031760928955183293,-0.003921864173673684,0.4131683695260721,-0.0034481379803156884,-0.002102172153253812,0.36458046199085037,-0.01010301285166905,-0.0027440302582285026,22,0.8151983200269411,-0.3345086100392288,12287.651729842277,12716.846,12792.692000000001,0.2146494164698878,0.4292988329397808,False,False,False,True,False,True,False,False,REJECT
INFY,1031.4000244140625,31.379903427198087,1.418587355556313,0.028580130345369093,-0.07395932832194174,0.40982688829063385,-0.002173964459497747,-0.003876550711593929,0.5429806911270987,-0.0040408186903898025,0.003914613013699442,0.3921006343505131,-0.017737288556251292,-0.010927152114778127,22,0.8030989395788575,-0.3358100500674211,987.1837037101063,1037.5884245605469,1043.7768247070312,0.1399573742898662,0.2799147485797324,False,False,False,True,False,True,False,False,REJECT
TCS,2213.699951171875,39.31652209718356,1.036935468456431,0.026097770078243644,-0.029734179353906764,0.45714068639298616,0.0006303455658399665,-0.0004061799086949036,0.4668820746712407,-0.005401540423879987,-0.0012142317343367126,0.34882795426941704,-0.01596695722554311,-0.007708976207318974,22,0.8317052754533222,-0.36160089050530325,2127.041002650021,2226.9821508789064,2240.2643505859373,0.15326979998703547,0.30653959997406566,False,False,False,True,False,True,False,False,REJECT
HCLTECH,1228.0,35.88629090367132,0.8398426663913924,0.027469239846770337,-0.03724514629683373,0.45088757810215513,-0.0037129542864247586,-0.0011850317842391211,0.4441974896469567,-0.005705541190042151,-0.0069399223618467065,0.4009634482552328,-0.016188221555326454,-0.012587942689755993,22,0.8256006182542638,-0.36963132572239144,1177.401660202249,1235.368,1242.736,0.14561742597585084,0.2912348519517062,False,False,False,True,False,True,False,False,REJECT
PIDILITIND,1570.699951171875,38.150968890285014,0.2740462429362786,0.02004034083590149,-0.03190774770026383,0.3101460447708119,-0.002894608005488657,-0.003998594090042273,0.35920466906706744,-0.004746862279046118,-0.005455342197993762,0.3630623487811616,-0.009125234098502025,-0.007248507185752984,22,0.8127175534976769,-0.3876269307150087,1523.4839076132478,1580.1241508789062,1589.5483505859374,0.1995974036945594,0.3991948073891188,False,False,False,True,False,True,False,False,REJECT
CIPLA,1369.9000244140625,32.67309536977952,0.7437877966875676,0.016443603523445108,-0.045966843642934685,0.3987337284108402,-0.004336042014102217,-0.0006056647466136655,0.39396661678061373,-0.005972958617032349,-0.0028876051633956457,0.3083450162670785,-0.010118005428010474,-0.009481065903719388,22,0.8246902204892768,-0.38784049707415075,1336.1108851117285,1378.1194245605468,1386.3388247070313,0.24325568263044067,0.48651136526088806,False,False,False,True,False,True,False,False,REJECT
ADANIENT,3100.0,58.457226600497734,2.3636551389733698,0.027061780582576068,0.015031633972161673,0.6319853321819836,0.003404123906314156,0.008692740248891218,0.3580094203765533,-0.015457746063027212,-0.00727942088350253,0.2390406491973477,-0.021402472272939895,-0.016280228774691208,22,0.7969212578408107,-0.4025856999832198,2974.1627202910213,3118.6,3137.2,0.14780993393226352,0.29561986786452704,False,False,False,True,True,True,False,False,REJECT
GODREJCP,865.5,24.576238711453684,0.4659292759736974,0.024021158925261892,-0.1333730792716321,0.44613905276282956,-0.0021731553879683957,-0.0006092282127406756,0.35518560002251454,-0.008393787559322281,-0.015447282367591297,0.4113978222377494,-0.005732230317624305,-0.01128718677881424,22,0.8405894622281893,-0.42451529462596316,834.3145304252787,870.693,875.886,0.16651985911443154,0.3330397182288631,False,False,False,True,False,True,False,False,REJECT
DLF,656.8499755859375,44.42679334764431,4.561949912808998,0.02590178596161526,-0.007433408230038796,0.3671015839079839,-0.004006481910140972,-0.0027491849952475667,0.2806888701770317,-0.013537463927617822,-0.004445252918005127,0.2772954063568887,-0.022944324234417574,-0.01996820727461246,22,0.7084212953770379,-0.4832639804668813,631.3295943711588,660.7910754394532,664.7321752929688,0.15442950559192217,0.30885901118384435,False,False,False,True,True,True,False,False,REJECT
TECHM,1503.0,32.61894730435475,0.5156057485067402,0.025465669108087584,-0.04372767264493449,0.41688771711467687,-0.004723412234624386,-0.006653393131162033,0.38507249264556875,-0.01025100399537606,-0.019080624379457123,0.37267318014419093,-0.01702560845566307,-0.024175302914156316,22,0.8157329537275111,-0.494176123605888,1445.5876489958166,1512.018,1521.036,0.15707421560463403,0.31414843120926805,False,False,False,True,False,True,False,False,REJECT
ICICIBANK,1395.800048828125,41.845595616888055,1.3593931223014957,0.015480193343178761,-0.017234738272921546,0.2671114188498336,-0.004844999609598907,-0.003096819032219922,0.17419932428255772,-0.013076019275172504,-0.007200432226888875,0.3110163180876483,-0.014543377623297745,-0.006714108468293789,22,0.8457626845427167,-0.5027841400863735,1363.3891668917086,1404.1748491210938,1412.5496494140625,0.25839470550040605,0.5167894110008121,False,False,False,True,True,True,False,False,REJECT
